Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;IVE EUGEN VUKIÆ;TOMA ŠTEDUL;VATROSLAVA BUDIMIR;RENATA PLESEC;NENAD CEPAK;GORAN KUMPARE;MARIJAN GOLUBIÆ;ANDREJ VUJKO;BARICA FRANJE;MIRJANA BUKVIÆ;DRAŽENKA ŠANDOR;ADRIANA VIDAK;VID ROŠÈAK;STIPE VUKIÆ;MOST NEZAVISNIH LISTA - MOST;ZVONIMIR TROSKOT;MARKO SLADOLJEV;TOMISLAV JELIÆ;ALAIN-STOJAN LESKOVAR;PATRICIA VUKOVIÆ;MARIN SLADIÆ;DAJANA PAUŠIÆ PODHRAŠKI;JELENA BEROŠ;JOSIP JURIÈEV-SUDAC;DORA KURBAŠA;JANJA DOLIÆ;IVAN BAZINA;ANTONIJA JONJIÆ;HRVOJE HRESTAK;MOŽEMO! - POLITIÈKA PLATFORMA, NOVA LJEVICA - NL, RADNIÈKA FRONTA - RF, ODRŽIVI RAZVOJ HRVATSKE - ORAH, ZAGREB JE NAŠ!, ZA GRAD;RADA BORIÆ;GORDANA PASANEC;NENAD LJUBIÆ;DRAŽENKA POLOVIÆ;DIMITRIJE BIRAÈ;ANA MATAN;VLADIMIR DIMIÆ;SANDRA KASUNIÆ;JADRANKA BARIŠIÆ;RENATO BABOJELIÆ;IVANA KEKIN;NENAD KLAPÈIÆ;SINIŠA IVANKOVIÆ;MILAN KEKIN;NEOVISNI ZA HRVATSKU - NHR, HRVATSKA STRANKA PRAVA - HSP, GENERACIJA OBNOVE - GO;FRANO ÈIRKO;IVAN PIŠKOR;IVAN KRAJCAR;ŽELJKO BELANEK;IVAN TOPIÆ;NADICA BRUÈIÆ;LEONARDA JOZINOVIÆ;BARBARA MIHOLIÆ;TOMISLAV ŠUK;MARINO GRBAC;DARIO PEŠUT;NIKICA PAVLOVIÆ;ALOJZIJE GRZELJA IVETA;BRANKO KOCIPER;STRANKA S IMENOM I PREZIMENOM, PAMETNO, FOKUS;DARIO ZUROVEC;RELJA BECK;DAVOR PETRAÈIÆ;NATAŠA SPEVEC;MARIO BUDIŠÆAK;VIŠNJA VRANJEŠEVIÆ;SARA ŠANTEK;JADRANKA LAJTMAN;STJEPAN RAZUM;GABRIJEL DEAK;HRVOJE KOVAÈ;IVANA PUKLJAK;ŽELJKA MESIÆ;DAVOR NAÐI;ABECEDA DEMOKRACIJE - ABECEDA;STJEPAN VUJANIÆ;BRANKO OZIMEC;DRAGUTIN JANUS;IVAN PIŠK;IVAN KOMLJENOVIÆ;MANDA HODAK;BARBARA PATARÈIÆ;SANDA GLAVAŠ;NEVEN LICIBURG;IVAN REBROVIÆ;DAMIR PANDUR;MARIJA BARIŠIÆ;MELITA SPIÈANOVIÆ;VESNA ÆOSIÆ;AUTOHTONA - HRVATSKA SELJAÈKA STRANKA - A - HSS;MARTIN FIOLIÆ;NIKOLINA CONJAR;JADRANKA MIHELIÆ;ÐURO RUKAVINA;MONIKA FIOLIÆ HAVIDIÆ;MARIO KROK;LJUBICA MATASIÆ;DARKO RASPOR;NEVENKA NOVAK;DAVORKA FIOLIÆ;IVANA KROK;BOŽICA MAJSAK;FRANJO MAJSAK;ALOJZ HORVAT;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"" - ""365 STRANKA RADA I SOLIDARNOSTI""";GORDANA RUSAK;MARINA KOLAKOVIÆ;VLADO ŠINDLER;LJUBOMIR CINDRIÆ;DAMIR SKOK;SLAVKO KOJIÆ;VJEKOSLAV JELEÈ;DRAŽENKA GRAH PRAHIN;ZVONKO MATKOVIÆ;MARINA PUCEVIÆ;JADRANKO BATURIÆ;ŽELJKO JEGER;MELITA MATANA;MILANKA OPAÈIÆ;BLOK UMIROVLJENICI ZAJEDNO - BUZ;BLANKA SUNARA;IVAN SKENDROVIÆ;JASNA ŠUNIÆ;ZVONKO MARINIÆ;LEON MARIJANÈIÆ;PREDRAG DOMAZET;TOMISLAV FRATRIÆ;ROBERT MARIJANÈIÆ;LJUBICA JUKIÆ;MLADEN ORSIÆ;LJILJANA FRATRIÆ;ANTE RAKO;ZDRAVKO NAJDIÆ;LJERKA ZIDANIÆ;DEMOKRATI, HRVATSKI LABURISTI - STRANKA RADA, LISTA ZA RIJEKU, ZELENI SAVEZ - ZELENI;DAVID BREGOVAC;JASMIN KRALJEVIÆ;DALIBOR FAK;MARIN KNEZOVIÆ;MARTINA BARBIR;VESNA HUSINEC;OLGA CERIN;GORAN KOVAÈ;BOŽICA HALUDEK;LJERKA TOTIÆ;ANAMARIA MATIJEVAC;SLOBODAN MARIÈIÆ;SANJA JAKŠIÆ;JOSIP TEPEŠ;DOMOVINSKI POKRET MIROSLAVA ŠKORE - DOMOVINSKI POKRET, HRVATSKI SUVERENISTI, BLOK ZA HRVATSKU - BLOK, HRVATSKA KONZERVATIVNA STRANKA - HKS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, STRANKA UMIROVLJENIKA - SU, ZELENA LISTA;SLAVEN DOBROVIÆ;LAZAR GRUJIÆ;ANTE PRKAÈIN;KREŠIMIR ÈABAJ;DRAŽENKO KOŽUL;MLADEN KUKA;ŽARKO DELAÈ;IVONA PETRAK;KRISTINA GOGIÆ;KATA NINÈEVIÆ;KLAUDIJA MIKOLÈEVIÆ;NINA MIKULIÆ;ZORAN BOŠKOVIÆ;ANTONIJA GRADAC;HRVATSKA DEMOKRATSKA STRANKA - HDS;NINA BOBINAC;MANDA BRKIÆ;JOSIP REPIÆ;MARIN KRBAVÈIÆ;DANIJEL PAVLOVIÆ;JANKO ÐURAS;IVAN PERKOVIÆ;SLAVICA TUKOVIÆ;IVAN KULEŠ;BRANKO KNEŽEVIÆ;GORAN ŠKENDER;ZDRAVKO PALEŠIÆ;BRUNO BRKIÆ;MARINKO BOBINAC;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ;TOMO MEDVED;TOMISLAV ÆORIÆ;NADA MURGANIÆ;DAVOR IVO STIER;TOMISLAV KLARIÆ;JOSIP SALAPIÆ;DOMAGOJ IVAN MILOŠEVIÆ;NIKOLINA BRNJAC;MARIJA JELKOVAC;MAJDA BURIÆ;TOMISLAV MASTEN;TOMISLAV LIPOŠÆAK;VLADIMIR IVIÈEK;MAJA GRBA-BUJEVIÆ;HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS;ŽELJKO UHLIR;ZVONKO SPUDIÆ;DUBRAVKA VRBETIÆ;ANÐELKO PUŠIÆ;DRAŽEN BENKOVIÆ;SANJA MILAT;TIHANA BRNARDIÆ;IVICA BENKOVIÆ;ANA MATAN BIŠÆANIÆ;DANIJEL KALAICA;JOSIPA UREM;ŽARKO LATKOVIÆ;ELVIRA RADOÈAJ;SRDJAN VLAOVIÆ;HRVATSKA STRANKA GRAÐANSKOG OTPORA - HSGO;JOSIP BABOK;MIROSLAV TRPUTEC;DUŠKO STAJIÆ;JANJA BABOK;JASMINKA GAZILJ;DRAGO VALENÈAK;PERO RADOŠ;JOSIP JURETIÆ;JASMINA EŠKERICA;DANIJELA TRPUTEC;DANIJEL MILEŠEVIÆ;ANICA ŠPOLJAREVIÆ;MELITA MIKULIÆ;ZVJEZDANA BARTULOVIÆ;MOJA VOLJENA HRVATSKA - MVH;VLADIMIR ŠTEFANAC;STJEPAN VRBANAC;JOSO MLAÐENOVIÆ;SONJA LIEBL-MARKUŠ;HRVOJE ŠTEFANAC;IVAN JUKIÆ;IVICA BARTOLIÆ;DRAGUTIN KODER;ADO BAŠIÆ;MARKO VUJNOVIÆ;ZVONKO SOKOLOVIÆ;MIROSLAV MAVRIÆ;ZVONIMIR MARCIUŠ;MIJO ZEBIÆ;NARODNA STRANKA - REFORMISTI - REFORMISTI, HRVATSKA SELJAÈKA STRANKA BRAÆE RADIÆ - HSS BRAÆE RADIÆ, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI - UMIROVLJENICI;TIHOMIR NOVOTNI;IVICA MARGARIN;MIRNA HEÆIMOVIÆ;KATARINA ÆOSIÆ;DAMIR RIBAR;MARKO PUŠIÆ;VJEKOSLAVA PAVIÈIÆ;TOMISLAV DAJÈIÆ;ZORAN ZINAJA;VALENTINA VELIÆ;MARINA HERCEG PENDELIÆ;BOŽICA RAJNOVIÆ ŽMIRIÆ;BORIS ŽMIRIÆ;ZVONIMIR JANÈIKIÆ;NEOVISNA LISTA -  IRENA FRANCEKOVIÆ;IRENA FRANCEKOVIÆ;DAMIR-KRISTIJAN ROGINA;NEVENKA BARTAKOVIÆ;JOSIP KUNAC;JASMINA VINCE;BORIS KRUNOVAR;ŽANA BEBER;MARIO LOVRETIN;VESNA FABEKOVEC;MARKO POLIÆ;PAULA GUBINA;DRAŽEN DOMITROVIÆ;SNJEŽANA DRENŠKI;DINO VRANDEÈIÆ;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, SNAGA - STRANKA NARODNOG I GRAÐANSKOG AKTIVIZMA - SNAGA, GRAÐANSKO-LIBERALNI SAVEZ - GLAS, ISTARSKI DEMOKRATSKI SABOR - IDS, PRIMORSKO GORANSKI SAVEZ - PGS;ZLATKO KOMADINA;KREŠO BELJAK;SANJA UDOVIÆ;ZVANE BRUMNIÆ;IRENA ŠIMUNIÆ;IVAN VUKOVIÆ;SUNÈANA KUNAC;TOMISLAV BOLJAR;TONI ŠTIMAC;NENAD KOCMUR;DRAGICA MALOVIÆ;SAŠA ÐUJIÆ;VESNA ŠKULIÆ;MIHAEL ZMAJLOVIÆ;STRANKA HRVATSKI VIDIK - SHV;KREŠIMIR KALIN;MIHAELA GEBERT;IVAN MAMIÆ;SNJEŽANA LAZARIN;ŽELJKO CRNÈIÆ;LIDIJA KIŽLIN;ARTUR KALIN;LAURA BENC;DUŠKO BANJAC;LARISA KALIN;ŽELJKO SVETEC;MARICA AÈ;DAVID ANGJAL;NIKOLA BARBERIÆ;STRANKA HRVATSKOG ZAJEDNIŠTVA - SHZ;SANJA VUKELIÆ;JOSIP ANTUNOVIÆ;ZLATKO MUŽIÆ;ZLATKO MEŠIÆ;LJUBICA GEBHARD;KARMELA FIŠER;MIJO GIZDIÆ;STJEPAN ŠEHIÆ;MIRJANA SPAJIÆ;KAZIMIR FIŠER;MLADEN TKALEC;ANÐELKA KRNETA;ANTUN ÈEOVIÆ;BISERKA GOLUBIÆ;ŽIVI ZID, PROMIJENIMO HRVATSKU - PH, HRVATSKA SELJAÈKA STRANKA - STJEPAN RADIÆ - HSS - SR, STRANKA IVANA PERNARA - SIP, HRVATSKA STRANKA SVIH ÈAKAVACA KAJKAVACA I ŠTOKAVACA - HSSÈKŠ, ZAGORSKA STRANKA ZA ZAGREB - ZSZ, NEZAVISNA LISTA STIPE PETRINA - NLSP;IVAN VILIBOR SINÈIÆ;JURICA ŠOIÆ;LJUBOMIR PULJIÆ;DOLORES SCHAUER;DAMJAN VUCELIÆ;FILIP JARNEVIÆ;GORAN GLAVURTIÆ;DUBRAVKA ZAHARIJA;ÈEDOMIR TATALOVIÆ;VLADIMIRA PALFI SINÈIÆ;LJILJANA DRAGIÆ;SANIJA ŠANÈIÆ;LORENA ŠARIN;ANTONIO DRAŽOVIÆ
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;011;DOM 82, ZAGREB;DOM ZA STARIJE OSOBE PARK - ODJEL ZA POJAÈANU NJEGU KORISNIKA;LAŠÈINSKA CESTA 98A;6;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;012;HV 04, CAMP MARMAL;MAZAR-E-SHARIF;MAZAR-E-SHARIF;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;013;HV 05, CAMP HKIA;KABUL;KABUL;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;014;HV 06, KAMP BEMOWO PISKIE;BEMOWO PISKIE;BEMOWO PISKIE;11;9;9;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-CENTAR, ZAPAD;020;PU 06-259, ZAGREB;KLASIÈNA GIMNAZIJA;ULICA JURJA KRIŽANIÆA 4A;210;143;143;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;75;18;0;0;1;3;5;0;0;0;1;7;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2;2;0;1;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;6;2;1;1;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-ISTOÈNI DIO;001;DOM 21, ZAGREB;DOM ZA STARIJE OSOBE DUBRAVA-ZAGREB;ULICA MILOVANA GAVAZZIJA 26;2;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-JUGOISTOK;001;DOM 62, ZAGREB;DOM ZA STARIJE OSOBE PEŠÈENICA ZAGREB;DONJE SVETICE 89;29;25;25;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-JUGOISTOK;002;DOM 63, ZAGREB;DOM ZA STARIJE OSOBE SVETA ANA ZAGREB;ISLANDSKA 2;28;26;26;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-JUGOISTOK;003;DOM 73, ZAGREB;DOM ZA STARIJE OSOBE PARK;IVANIÆGRADSKA 52;12;11;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
007;VII. IZBORNA JEDINICA;21;GRAD ZAGREB;grad;ZAGREB-JUŽNI DIO;001;LS 01, ZAGREB;ZATVOR;ZAGREB, DR. LUJE NALETILIÆA 1;68;52;52;51;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;7;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
